LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.174727,-49.813061,74059.2641,  0.00,211.7090,2008071509002,175.81,175.81,1
69.174756,-49.813811,74059.6878,  0.00,211.5161,2008071509002,179.68,179.68,1
69.174787,-49.814565,74060.1121,  0.00,211.3264,2008071509002,179.11,179.11,1
69.174819,-49.815311,74060.5367,  0.00,211.1371,2008071509002,170.81,170.81,1
69.174852,-49.816063,74060.9615,  0.00,210.9504,2008071509002,167.51,167.51,1
69.174887,-49.816819,74061.3866,  0.00,210.7782,2008071509002,178.55,178.55,1
69.174922,-49.817563,74061.8121,  0.00,210.6247,2008071509002,180.25,180.25,1
69.174957,-49.818311,74062.2379,  0.00,210.4761,2008071509002,180.25,180.25,1
69.174994,-49.819063,74062.6642,  0.00,210.3311,2008071509002,179.68,179.68,1
69.175031,-49.819809,74063.0912,  0.00,210.2074,2008071509002,176.38,176.38,1
69.175070,-49.820565,74063.5189,  0.00,210.1183,2008071509002,179.68,179.68,1
69.175108,-49.821308,74063.9473,  0.00,210.0761,2008071509002,180.25,180.25,1
69.175147,-49.822055,74064.3762,  0.00,210.0822,2008071509002,180.25,180.25,1
69.175186,-49.822807,74064.8060,  0.00,210.1412,2008071509002,179.68,179.68,1
69.175224,-49.823558,74065.2366,  0.00,210.2495,2008071509002,176.37,176.37,1
69.175261,-49.824302,74065.6679,  0.00,210.3958,2008071509002,179.69,179.69,1
69.175296,-49.825051,74066.0999,  0.00,210.5705,2008071509002,180.25,180.25,1
69.175330,-49.825800,74066.5326,  0.00,210.7522,2008071509002,180.25,180.25,1
69.175361,-49.826549,74066.9660,  0.00,210.9223,2008071509002,180.25,180.25,1
69.175390,-49.827302,74067.3999,  0.00,211.0716,2008071509002,180.25,180.25,1
69.175416,-49.828050,74067.8345,  0.00,211.1862,2008071509002,181.36,181.36,1
69.175441,-49.828809,74068.2696,  0.00,211.2688,2008071509002,187.44,187.44,1
69.175465,-49.829562,74068.7051,  0.00,211.3334,2008071509002,176.92,176.92,1
69.175488,-49.830308,74069.1409,  0.00,211.3902,2008071509002,175.81,175.81,1
69.175512,-49.831065,74069.5771,  0.00,211.4401,2008071509002,179.68,179.68,1
69.175537,-49.831820,74070.0137,  0.00,211.4737,2008071509002,180.25,180.25,1
69.175564,-49.832572,74070.4507,  0.00,211.4733,2008071509002,180.25,180.25,1
69.175594,-49.833332,74070.8893,  0.00,211.4241,2008071509002,179.68,179.68,1
69.175628,-49.834078,74071.3297,  0.00,211.3338,2008071509002,175.81,175.81,1
69.175666,-49.834826,74071.7722,  0.00,211.2077,2008071509002,176.38,176.38,1
69.175708,-49.835569,74072.2164,  0.00,211.0461,2008071509002,182.41,182.41,1
69.175755,-49.836318,74072.6615,  0.00,210.8427,2008071509002,171.95,171.95,1
69.175806,-49.837056,74073.1073,  0.00,210.6020,2008071509002,170.82,170.82,1
69.175862,-49.837796,74073.5546,  0.00,210.3327,2008071509002,175.24,175.24,1
69.175920,-49.838532,74074.0043,  0.00,210.0562,2008071509002,179.68,179.68,1
69.175981,-49.839260,74074.4559,  0.00,209.7757,2008071509002,179.69,179.69,1
69.176045,-49.839996,74074.9078,  0.00,209.4659,2008071509002,175.80,175.80,1
69.176109,-49.840726,74075.3591,  0.00,209.1250,2008071509002,175.80,175.80,1
69.176173,-49.841461,74075.8094,  0.00,208.7590,2008071509002,179.69,179.69,1
69.176237,-49.842196,74076.2592,  0.00,208.3944,2008071509002,179.69,179.69,1
69.176301,-49.842933,74076.7088,  0.00,208.0463,2008071509002,175.80,175.80,1
69.176362,-49.843666,74077.1586,  0.00,207.7150,2008071509002,175.24,175.24,1
69.176423,-49.844405,74077.6083,  0.00,207.3810,2008071509002,175.24,175.24,1
69.176482,-49.845140,74078.0579,  0.00,207.0532,2008071509002,175.24,175.24,1
69.176539,-49.845875,74078.5073,  0.00,206.7247,2008071509002,175.24,175.24,1
69.176596,-49.846612,74078.9566,  0.00,206.3807,2008071509002,175.24,175.24,1
69.176651,-49.847356,74079.4056,  0.00,206.0022,2008071509002,175.24,175.24,1
69.176706,-49.848095,74079.8545,  0.00,205.5966,2008071509002,175.24,175.24,1
69.176759,-49.848834,74080.3031,  0.00,205.1717,2008071509002,175.24,175.24,1
69.176813,-49.849575,74080.7513,  0.00,204.7355,2008071509002,175.24,175.24,1
69.176866,-49.850315,74081.1990,  0.00,204.2818,2008071509002,175.80,175.80,1
69.176920,-49.851055,74081.6468,  0.00,203.8205,2008071509002,179.69,179.69,1
69.176976,-49.851800,74082.0947,  0.00,203.3721,2008071509002,180.25,180.25,1
69.177031,-49.852540,74082.5429,  0.00,202.9603,2008071509002,180.25,180.25,1
69.177088,-49.853273,74082.9911,  0.00,202.5595,2008071509002,180.25,180.25,1
69.177146,-49.854012,74083.4391,  0.00,202.1491,2008071509002,179.69,179.69,1
69.177204,-49.854750,74083.8867,  0.00,201.7495,2008071509002,175.80,175.80,1
69.177263,-49.855488,74084.3341,  0.00,201.3815,2008071509002,174.13,174.13,1
69.177323,-49.856231,74084.7815,  0.00,201.0471,2008071509002,166.92,166.92,1
69.177381,-49.856965,74085.2290,  0.00,200.7487,2008071509002,169.70,169.70,1
69.177439,-49.857704,74085.6766,  0.00,200.4675,2008071509002,170.25,170.25,1
69.177494,-49.858444,74086.1243,  0.00,200.2129,2008071509002,170.80,170.80,1
69.177547,-49.859186,74086.5718,  0.00,199.9917,2008071509002,174.70,174.70,1
69.177596,-49.859928,74087.0193,  0.00,199.7824,2008071509002,175.24,175.24,1
69.177642,-49.860678,74087.4673,  0.00,199.5692,2008071509002,174.16,174.16,1
69.177683,-49.861423,74087.9161,  0.00,199.3382,2008071509002,166.33,166.33,1
69.177719,-49.862170,74088.3660,  0.00,199.0621,2008071509002,165.78,165.78,1
69.177750,-49.862923,74088.8160,  0.00,198.7161,2008071509002,169.72,169.72,1
69.177777,-49.863672,74089.2660,  0.00,198.3077,2008071509002,170.25,170.25,1
69.177799,-49.864422,74089.7162,  0.00,197.8351,2008071509002,169.71,169.71,1
69.177817,-49.865178,74090.1666,  0.00,197.3200,2008071509002,165.78,165.78,1
69.177832,-49.865935,74090.6170,  0.00,196.8184,2008071509002,165.25,165.25,1
69.177845,-49.866687,74091.0669,  0.00,196.3961,2008071509002,165.25,165.25,1
69.177858,-49.867440,74091.5161,  0.00,196.1149,2008071509002,165.25,165.25,1
69.177871,-49.868203,74091.9647,  0.00,196.0324,2008071509002,165.25,165.25,1
69.177885,-49.868960,74092.4134,  0.00,196.1897,2008071509002,165.25,165.25,1
69.177903,-49.869715,74092.8631,  0.00,196.5880,2008071509002,165.25,165.25,1
69.177924,-49.870473,74093.3142,  0.00,197.2043,2008071509002,165.25,165.25,1
69.177950,-49.871227,74093.7672,  0.00,197.9761,2008071509002,165.25,165.25,1
69.177979,-49.871978,74094.2222,  0.00,198.8248,2008071509002,165.78,165.78,1
69.178012,-49.872720,74094.6788,  0.00,199.6773,2008071509002,169.72,169.72,1
69.178049,-49.873470,74095.1363,  0.00,200.4973,2008071509002,170.78,170.78,1
69.178088,-49.874213,74095.5945,  0.00,201.2233,2008071509002,174.71,174.71,1
69.178128,-49.874960,74096.0529,  0.00,201.8531,2008071509002,175.24,175.24,1
69.178170,-49.875701,74096.5112,  0.00,202.3977,2008071509002,175.24,175.24,1
69.178212,-49.876451,74096.9693,  0.00,202.8755,2008071509002,175.24,175.24,1
69.178255,-49.877202,74097.4273,  0.00,203.2859,2008071509002,174.71,174.71,1
69.178298,-49.877942,74097.8851,  0.00,203.6393,2008071509002,170.78,170.78,1
69.178342,-49.878693,74098.3430,  0.00,203.9525,2008071509002,170.78,170.78,1
69.178386,-49.879433,74098.8009,  0.00,204.2254,2008071509002,174.71,174.71,1
69.178431,-49.880178,74099.2586,  0.00,204.4604,2008071509002,175.77,175.77,1
69.178476,-49.880924,74099.7162,  0.00,204.6402,2008071509002,179.72,179.72,1
69.178522,-49.881669,74100.1735,  0.00,204.7695,2008071509002,179.71,179.71,1
69.178569,-49.882410,74100.6303,  0.00,204.8595,2008071509002,175.78,175.78,1
69.178617,-49.883155,74101.0868,  0.00,204.9267,2008071509002,175.24,175.24,1
69.178666,-49.883900,74101.5430,  0.00,204.9897,2008071509002,175.24,175.24,1
69.178717,-49.884644,74101.9992,  0.00,205.0628,2008071509002,175.24,175.24,1
69.178770,-49.885387,74102.4555,  0.00,205.1574,2008071509002,175.24,175.24,1
69.178825,-49.886128,74102.9122,  0.00,205.2799,2008071509002,174.71,174.71,1
69.178883,-49.886867,74103.3690,  0.00,205.4438,2008071509002,171.32,171.32,1
69.178943,-49.887604,74103.8263,  0.00,205.6550,2008071509002,174.71,174.71,1
69.179006,-49.888338,74104.2844,  0.00,205.9119,2008071509002,175.24,175.24,1
69.179072,-49.889074,74104.7433,  0.00,206.2129,2008071509002,175.78,175.78,1
69.179140,-49.889802,74105.2025,  0.00,206.5538,2008071509002,179.17,179.17,1
69.179212,-49.890533,74105.6623,  0.00,206.9351,2008071509002,176.32,176.32,1
69.179285,-49.891256,74106.1227,  0.00,207.3521,2008071509002,179.71,179.71,1
69.179361,-49.891981,74106.5836,  0.00,207.7948,2008071509002,179.71,179.71,1
69.179438,-49.892705,74107.0448,  0.00,208.2450,2008071509002,176.32,176.32,1
69.179517,-49.893429,74107.5059,  0.00,208.7094,2008071509002,179.72,179.72,1
69.179595,-49.894152,74107.9667,  0.00,209.1888,2008071509002,180.25,180.25,1
69.179673,-49.894877,74108.4273,  0.00,209.6685,2008071509002,179.73,179.73,1
69.179748,-49.895598,74108.8878,  0.00,210.1249,2008071509002,174.20,174.20,1
69.179820,-49.896326,74109.3481,  0.00,210.5416,2008071509002,161.81,161.81,1
69.179890,-49.897057,74109.8079,  0.00,210.9083,2008071509002,160.25,160.25,1
69.179955,-49.897791,74110.2679,  0.00,211.2247,2008071509002,162.82,162.82,1
69.180017,-49.898528,74110.7281,  0.00,211.4725,2008071509002,182.69,182.69,1
69.180074,-49.899268,74111.1885,  0.00,211.6430,2008071509002,184.74,184.74,1
69.180126,-49.900005,74111.6485,  0.00,211.7576,2008071509002,180.76,180.76,1
69.180175,-49.900750,74112.1084,  0.00,211.8519,2008071509002,180.76,180.76,1
69.180219,-49.901496,74112.5684,  0.00,211.9415,2008071509002,184.23,184.23,1
69.180258,-49.902245,74113.0287,  0.00,212.0246,2008071509002,181.25,181.25,1
69.180293,-49.902995,74113.4894,  0.00,212.0984,2008071509002,184.24,184.24,1
69.180324,-49.903746,74113.9509,  0.00,212.1703,2008071509002,180.74,180.74,1
69.180351,-49.904494,74114.4117,  0.00,212.2551,2008071509002,180.25,180.25,1
69.180375,-49.905248,74114.8717,  0.00,212.3511,2008071509002,180.75,180.75,1
69.180397,-49.906003,74115.3311,  0.00,212.4557,2008071509002,184.74,184.74,1
69.180418,-49.906758,74115.7903,  0.00,212.5855,2008071509002,185.24,185.24,1
69.180440,-49.907514,74116.2494,  0.00,212.7690,2008071509002,185.24,185.24,1
69.180461,-49.908264,74116.7088,  0.00,213.0249,2008071509002,185.24,185.24,1
69.180484,-49.909015,74117.1686,  0.00,213.3552,2008071509002,185.24,185.24,1
69.180506,-49.909765,74117.6285,  0.00,213.7254,2008071509002,185.24,185.24,1
69.180529,-49.910522,74118.0880,  0.00,214.1094,2008071509002,185.24,185.24,1
69.180551,-49.911274,74118.5469,  0.00,214.4862,2008071509002,185.24,185.24,1
69.180572,-49.912027,74119.0049,  0.00,214.8440,2008071509002,185.24,185.24,1
69.180592,-49.912775,74119.4621,  0.00,215.1762,2008071509002,185.24,185.24,1
69.180610,-49.913536,74119.9186,  0.00,215.4940,2008071509002,185.24,185.24,1
69.180627,-49.914293,74120.3747,  0.00,215.7961,2008071509002,185.24,185.24,1
69.180642,-49.915046,74120.8303,  0.00,216.0843,2008071509002,185.24,185.24,1
69.180656,-49.915799,74121.2856,  0.00,216.3597,2008071509002,185.24,185.24,1
69.180670,-49.916554,74121.7404,  0.00,216.6199,2008071509002,185.24,185.24,1
69.180683,-49.917309,74122.1948,  0.00,216.8677,2008071509002,185.74,185.74,1
69.180696,-49.918060,74122.6486,  0.00,217.0868,2008071509002,189.73,189.73,1
69.180709,-49.918823,74123.1017,  0.00,217.2477,2008071509002,188.23,188.23,1
69.180722,-49.919576,74123.5539,  0.00,217.3241,2008071509002,172.26,172.26,1
69.180735,-49.920331,74124.0055,  0.00,217.3301,2008071509002,171.76,171.76,1
69.180748,-49.921081,74124.4565,  0.00,217.2924,2008071509002,183.73,183.73,1
69.180763,-49.921838,74124.9067,  0.00,217.2123,2008071509002,185.75,185.75,1
69.180778,-49.922596,74125.3559,  0.00,217.0776,2008071509002,189.23,189.23,1
69.180793,-49.923345,74125.8041,  0.00,216.8965,2008071509002,185.75,185.75,1
69.180810,-49.924105,74126.2515,  0.00,216.6902,2008071509002,185.24,185.24,1
69.180827,-49.924856,74126.6985,  0.00,216.4834,2008071509002,185.24,185.24,1
69.180845,-49.925613,74127.1449,  0.00,216.2649,2008071509002,185.24,185.24,1
69.180863,-49.926367,74127.5905,  0.00,216.0165,2008071509002,184.73,184.73,1
69.180882,-49.927121,74128.0351,  0.00,215.7459,2008071509002,181.25,181.25,1
69.180901,-49.927877,74128.4789,  0.00,215.4747,2008071509002,184.74,184.74,1
69.180920,-49.928623,74128.9220,  0.00,215.2228,2008071509002,185.24,185.24,1
69.180939,-49.929381,74129.3642,  0.00,215.0009,2008071509002,185.24,185.24,1
69.180959,-49.930135,74129.8057,  0.00,214.8369,2008071509002,185.24,185.24,1
69.180980,-49.930895,74130.2466,  0.00,214.7536,2008071509002,185.24,185.24,1
69.181000,-49.931645,74130.6869,  0.00,214.7770,2008071509002,185.24,185.24,1
69.181021,-49.932401,74131.1267,  0.00,214.9076,2008071509002,185.24,185.24,1
69.181043,-49.933152,74131.5662,  0.00,215.1377,2008071509002,185.24,185.24,1
69.181065,-49.933910,74132.0054,  0.00,215.4672,2008071509002,185.24,185.24,1
69.181087,-49.934661,74132.4446,  0.00,215.8670,2008071509002,185.24,185.24,1
69.181110,-49.935413,74132.8838,  0.00,216.3182,2008071509002,185.75,185.75,1
69.181134,-49.936171,74133.3227,  0.00,216.8147,2008071509002,189.73,189.73,1
69.181157,-49.936917,74133.7616,  0.00,217.3371,2008071509002,190.23,190.23,1
69.181182,-49.937674,74134.2004,  0.00,217.9012,2008071509002,189.73,189.73,1
69.181208,-49.938431,74134.6392,  0.00,218.5067,2008071509002,185.75,185.75,1
69.181234,-49.939181,74135.0783,  0.00,219.1599,2008071509002,184.74,184.74,1
69.181262,-49.939936,74135.5180,  0.00,219.8721,2008071509002,180.76,180.76,1
69.181291,-49.940684,74135.9582,  0.00,220.6091,2008071509002,181.26,181.26,1
69.181322,-49.941436,74136.3991,  0.00,221.3578,2008071509002,189.22,189.22,1
69.181353,-49.942188,74136.8405,  0.00,222.1103,2008071509002,190.23,190.23,1
69.181385,-49.942933,74137.2824,  0.00,222.8616,2008071509002,190.23,190.23,1
69.181417,-49.943683,74137.7245,  0.00,223.6123,2008071509002,190.74,190.74,1
69.181449,-49.944433,74138.1665,  0.00,224.3416,2008071509002,194.74,194.74,1
69.181480,-49.945183,74138.6083,  0.00,225.0487,2008071509002,195.24,195.24,1
69.181511,-49.945934,74139.0502,  0.00,225.7530,2008071509002,194.73,194.73,1
69.181541,-49.946684,74139.4920,  0.00,226.4683,2008071509002,191.25,191.25,1
69.181570,-49.947436,74139.9339,  0.00,227.1880,2008071509002,194.74,194.74,1
69.181598,-49.948187,74140.3756,  0.00,227.8936,2008071509002,195.24,195.24,1
69.181625,-49.948939,74140.8172,  0.00,228.5709,2008071509002,195.74,195.74,1
69.181652,-49.949691,74141.2586,  0.00,229.1986,2008071509002,199.73,199.73,1
69.181679,-49.950444,74141.7000,  0.00,229.7526,2008071509002,200.23,200.23,1
69.181705,-49.951197,74142.1413,  0.00,230.2124,2008071509002,200.23,200.23,1
69.181732,-49.951950,74142.5826,  0.00,230.5656,2008071509002,200.23,200.23,1
69.181758,-49.952697,74143.0238,  0.00,230.8160,2008071509002,200.23,200.23,1
69.181785,-49.953451,74143.4648,  0.00,231.0095,2008071509002,200.23,200.23,1
69.181812,-49.954205,74143.9055,  0.00,231.1688,2008071509002,200.23,200.23,1
69.181839,-49.954959,74144.3459,  0.00,231.3098,2008071509002,200.74,200.74,1
69.181866,-49.955709,74144.7859,  0.00,231.4490,2008071509002,204.73,204.73,1
69.181893,-49.956464,74145.2256,  0.00,231.6030,2008071509002,205.24,205.24,1
69.181920,-49.957214,74145.6650,  0.00,231.7783,2008071509002,205.24,205.24,1
69.181947,-49.957970,74146.1044,  0.00,231.9792,2008071509002,205.24,205.24,1
69.181975,-49.958715,74146.5435,  0.00,232.1698,2008071509002,205.24,205.24,1
69.182003,-49.959472,74146.9825,  0.00,232.3309,2008071509002,205.24,205.24,1
69.182031,-49.960223,74147.4212,  0.00,232.4460,2008071509002,204.73,204.73,1
69.182060,-49.960969,74147.8595,  0.00,232.5145,2008071509002,201.24,201.24,1
69.182090,-49.961727,74148.2976,  0.00,232.5409,2008071509002,204.73,204.73,1
69.182120,-49.962479,74148.7355,  0.00,232.5303,2008071509002,205.24,205.24,1
69.182149,-49.963227,74149.1731,  0.00,232.4908,2008071509002,205.24,205.24,1
69.182179,-49.963975,74149.6104,  0.00,232.4315,2008071509002,205.24,205.24,1
69.182208,-49.964729,74150.0473,  0.00,232.3728,2008071509002,205.24,205.24,1
69.182237,-49.965479,74150.4838,  0.00,232.3323,2008071509002,204.73,204.73,1
69.182264,-49.966235,74150.9199,  0.00,232.3126,2008071509002,200.73,200.73,1
69.182291,-49.966987,74151.3553,  0.00,232.3177,2008071509002,200.73,200.73,1
69.182316,-49.967739,74151.7904,  0.00,232.3522,2008071509002,204.74,204.74,1
69.182340,-49.968493,74152.2252,  0.00,232.4217,2008071509002,205.24,205.24,1
69.182362,-49.969242,74152.6597,  0.00,232.5353,2008071509002,204.74,204.74,1
69.182383,-49.970003,74153.0939,  0.00,232.6961,2008071509002,201.23,201.23,1
69.182403,-49.970753,74153.5278,  0.00,232.9007,2008071509002,204.24,204.24,1
69.182422,-49.971504,74153.9616,  0.00,233.1483,2008071509002,201.23,201.23,1
69.182439,-49.972261,74154.3952,  0.00,233.4295,2008071509002,203.75,203.75,1
69.182456,-49.973019,74154.8286,  0.00,233.7246,2008071509002,196.23,196.23,1
69.182472,-49.973772,74155.2617,  0.00,234.0171,2008071509002,196.23,196.23,1
69.182487,-49.974530,74155.6947,  0.00,234.2957,2008071509002,204.24,204.24,1
69.182502,-49.975278,74156.1276,  0.00,234.5413,2008071509002,205.24,205.24,1
69.182517,-49.976037,74156.5604,  0.00,234.7451,2008071509002,205.24,205.24,1
69.182533,-49.976791,74156.9930,  0.00,234.8894,2008071509002,205.24,205.24,1
69.182549,-49.977545,74157.4254,  0.00,234.9720,2008071509002,205.24,205.24,1
69.182567,-49.978299,74157.8576,  0.00,234.9974,2008071509002,205.24,205.24,1
69.182586,-49.979059,74158.2897,  0.00,234.9675,2008071509002,205.74,205.74,1
69.182607,-49.979807,74158.7216,  0.00,234.8849,2008071509002,209.23,209.23,1
69.182629,-49.980562,74159.1531,  0.00,234.7481,2008071509002,205.74,205.74,1
69.182652,-49.981311,74159.5843,  0.00,234.5658,2008071509002,205.24,205.24,1
69.182678,-49.982071,74160.0151,  0.00,234.3458,2008071509002,205.24,205.24,1
69.182704,-49.982820,74160.4457,  0.00,234.1128,2008071509002,205.24,205.24,1
69.182732,-49.983575,74160.8758,  0.00,233.8778,2008071509002,205.24,205.24,1
69.182761,-49.984325,74161.3056,  0.00,233.6542,2008071509002,205.24,205.24,1
69.182791,-49.985075,74161.7351,  0.00,233.4435,2008071509002,203.23,203.23,1
69.182823,-49.985830,74162.1645,  0.00,233.2470,2008071509002,189.26,189.26,1
69.182855,-49.986580,74162.5938,  0.00,233.0664,2008071509002,203.23,203.23,1
69.182887,-49.987325,74163.0228,  0.00,232.9028,2008071509002,205.24,205.24,1
69.182920,-49.988076,74163.4515,  0.00,232.7490,2008071509002,205.24,205.24,1
69.182953,-49.988828,74163.8797,  0.00,232.6034,2008071509002,204.74,204.74,1
69.182986,-49.989574,74164.3074,  0.00,232.4683,2008071509002,201.23,201.23,1
69.183019,-49.990327,74164.7347,  0.00,232.3471,2008071509002,204.74,204.74,1
69.183052,-49.991081,74165.1616,  0.00,232.2500,2008071509002,203.23,203.23,1
69.183085,-49.991829,74165.5882,  0.00,232.1785,2008071509002,188.78,188.78,1
69.183118,-49.992583,74166.0146,  0.00,232.1344,2008071509002,199.23,199.23,1
69.183151,-49.993327,74166.4408,  0.00,232.1209,2008071509002,204.73,204.73,1
69.183185,-49.994081,74166.8669,  0.00,232.1313,2008071509002,202.73,202.73,1
69.183219,-49.994831,74167.2929,  0.00,232.1551,2008071509002,180.74,180.74,1
69.183253,-49.995580,74167.7187,  0.00,232.1867,2008071509002,162.26,162.26,1
69.183288,-49.996330,74168.1445,  0.00,232.2279,2008071509002,161.25,161.25,1
69.183323,-49.997085,74168.5701,  0.00,232.2894,2008071509002,169.75,169.75,1
69.183358,-49.997829,74168.9958,  0.00,232.3631,2008071509002,174.75,174.75,1
69.183394,-49.998584,74169.4214,  0.00,232.4467,2008071509002,175.74,175.74,1
69.183429,-49.999328,74169.8469,  0.00,232.5481,2008071509002,179.75,179.75,1
69.183464,-50.000083,74170.2723,  0.00,232.6892,2008071509002,180.75,180.75,1
69.183499,-50.000828,74170.6976,  0.00,232.8783,2008071509002,184.24,184.24,1
69.183534,-50.001583,74171.1230,  0.00,233.1244,2008071509002,183.24,183.24,1
69.183565,-50.002277,74171.5484,  0.00,233.3915,2008071509002,202.74,202.74,1
69.183583,-50.002655,74171.9740,  0.00,233.5180,2008071509002,203.24,203.24,1
